0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	92.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	7.01	0.01	0.01	45.01	0.01	0.01	14.01	0.01	0.01	0.01	12.01	0.01	0.01	14.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	54.01	0.01	0.01	0.01	0.01	0.01	0.01	38.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	8.01	0.01	0.01	0.01	9.01	0.01	0.01	0.01	74.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	46.01	0.01	0.01	0.01	46.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	32.01	0.01	60.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	92.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	10.01	0.01	0.01	0.01	18.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	64.01	0.01
0.01	2.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	29.01	0.01	13.01	0.01	0.01	48.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	92.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	3.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	75.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	18.01	73.01	0.01	0.01	0.01	0.01	1.01
0.01	38.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	54.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	24.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	68.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	17.01	0.01	0.01	0.01	42.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	17.01	16.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	6.01	0.01	43.01	0.01	43.01
0.01	0.01	0.01	0.01	0.01	8.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	34.01	0.01	0.01	0.01	0.01	0.01	50.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	92.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	56.01	0.01	0.01	0.01	0.01	0.01	2.01	0.01	0.01	3.01	0.01	0.01	31.01	0.01	0.01	0.01
0.01	6.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	53.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	33.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	35.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	57.01	0.01	0.01	0.01
0.01	0.01	60.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	32.01	0.01
0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	74.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	17.01	0.01
0.01	0.01	29.01	62.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	16.01	0.01	0.01	0.01	0.01	0.01	19.01	0.01	52.01	0.01	4.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01
0.01	9.01	22.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	26.01	0.01	8.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	26.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	62.01	0.01	0.01	0.01	23.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	6.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	22.01	46.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	23.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	68.01	0.01	0.01	0.01	3.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	20.01
0.01	2.01	48.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	27.01	0.01	0.01	0.01	0.01	0.01
0.01	36.01	26.01	0.01	0.01	0.01	0.01	0.01	19.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	10.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	28.01	0.01	0.01	0.01	42.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	21.01	0.01
1.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	87.01	0.01	3.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	20.01	0.01	0.01	0.01	0.01	0.01	43.01	0.01	0.01	0.01	19.01	5.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	4.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	26.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	65.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	88.01	1.01	0.01	0.01	2.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	27.01	0.01	0.01	0.01	0.01	55.01	4.01	0.01	0.01	5.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	17.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	18.01	17.01	0.01	39.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01
0.01	62.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	13.01	0.01	0.01	0.01	16.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01	0.01	0.01
0.01	2.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	20.01	0.01	37.01	32.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	49.01	0.01	0.01	0.01	0.01	0.01	0.01	17.01	0.01	0.01	0.01	25.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	33.01	0.01	2.01	0.01	0.01	44.01	0.01	0.01	0.01	0.01	12.01	0.01	0.01
3.01	24.01	0.01	0.01	0.01	0.01	0.01	0.01	4.01	0.01	0.01	0.01	0.01	0.01	0.01	7.01	0.01	0.01	0.01	0.01	0.01	53.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.01	0.01	0.01	57.01	0.01	0.01	0.01	0.01	0.01	0.01	31.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	21.01	0.01	0.01	0.01	0.01	0.01	0.01	23.01	0.01	0.01	0.01	3.01	16.01	0.01	0.01	0.01	0.01	28.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	29.01	0.01	0.01	62.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.01	0.01	0.01	0.01	22.01	0.01	0.01	0.01	0.01	0.01	0.01	2.01	58.01	0.01	0.01	0.01
0.01	23.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	0.01	0.01	0.01	0.01	54.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	10.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	20.01	60.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	7.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	0.01	83.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	91.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	4.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	87.01
0.01	0.01	0.01	15.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	0.01	0.01	7.01	0.01	25.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	39.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	49.01	3.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	39.01
0.01	0.01	22.01	0.01	33.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	36.01	0.01
0.01	0.01	0.01	88.01	0.01	0.01	2.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	72.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	18.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	22.01	68.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	68.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	22.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	23.01	0.01	67.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	62.01	16.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	12.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	17.01	0.01	48.01	0.01	0.01	0.01	0.01	11.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01
0.01	0.01	0.01	0.01	0.01	0.01	19.01	0.01	0.01	0.01	0.01	0.01	0.01	56.01	0.01	15.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	22.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	68.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	12.01	0.01	0.01	0.01	0.01	33.01	0.01	41.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	4.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	24.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	66.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	31.01	0.01	0.01	23.01	0.01	4.01	0.01	0.01	0.01	0.01	24.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	8.01
0.01	0.01	0.01	12.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	55.01	0.01	0.01	0.01	0.01	0.01	0.01	23.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	25.01	0.01	0.01	0.01	0.01	34.01	0.01	31.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	8.01	0.01	0.01	0.01	0.01	48.01	20.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	14.01	8.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	44.01	0.01	0.01	0.01	24.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	30.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	37.01	0.01	0.01	0.01	0.01	0.01	23.01	0.01
0.01	0.01	0.01	0.01	22.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.01	0.01	65.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	20.01	0.01	0.01	0.01	0.01	0.01	0.01	56.01	0.01	0.01	0.01	0.01	14.01	0.01
0.01	0.01	41.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.01	0.01	22.01	0.01	0.01	0.01	24.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	9.01	50.01	0.01	0.01	0.01	0.01	0.01	0.01	17.01	2.01	0.01	0.01	12.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	17.01	0.01	20.01	0.01	39.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	12.01	0.01	0.01	0.01	0.01	0.01	0.01	15.01	0.01	63.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	42.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	31.01	0.01	0.01	0.01	0.01	9.01	0.01	0.01	8.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01	0.01
0.01	9.01	49.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	32.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	9.01	0.01	3.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	33.01	0.01	19.01	0.01	25.01	0.01	0.01	0.01	0.01
0.01	31.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	27.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	4.01	23.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	2.01	0.01	0.01	34.01	0.01	0.01	0.01	17.01	0.01	0.01	0.01	0.01	14.01	0.01	22.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	90.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	31.01	3.01	0.01	0.01	0.01	0.01	15.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	32.01	0.01	0.01	9.01
0.01	23.01	33.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	34.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	47.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	6.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	37.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	62.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	28.01	0.01
0.01	0.01	8.01	0.01	0.01	0.01	32.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	0.01	8.01	36.01
0.01	89.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	67.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	22.01	0.01
0.01	0.01	0.01	83.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	0.01	0.01
0.01	0.01	0.01	0.01	26.01	42.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	21.01	0.01
0.01	0.01	0.01	0.01	0.01	84.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	46.01	0.01	35.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	8.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	69.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	7.01	0.01	13.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	65.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	10.01	0.01	0.01	14.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	30.01	0.01	0.01	59.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	1.01	0.01	0.01	0.01	0.01	0.01	72.01	7.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.01	0.01	0.01	0.01	0.01	0.01	6.01	0.01	0.01
0.01	32.01	0.01	0.01	56.01	0.01	0.01	1.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	84.01	0.01	0.01	0.01	0.01	0.01	0.01	5.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
1.01	57.01	0.01	0.01	0.01	0.01	0.01	0.01	14.01	0.01	0.01	0.01	16.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	89.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
18.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	7.01	0.01	0.01	0.01	6.01	58.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	89.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	89.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	25.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	64.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	89.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	44.01	0.01	0.01	27.01	0.01	18.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	51.01	0.01	0.01	0.01	38.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
6.01	15.01	0.01	0.01	38.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	12.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	10.01	0.01	8.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.01	0.01	0.01	0.01	9.01	0.01	0.01	61.01	0.01	0.01	0.01	0.01	0.01	18.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	12.01	0.01	6.01	1.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	32.01	19.01	0.01	0.01	19.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	20.01	0.01	0.01	8.01	0.01	0.01	0.01	61.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	22.01	0.01	0.01	3.01	0.01	0.01	64.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	62.01	27.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	89.01	0.01	0.01	0.01	0.01
